Timestamp,Vz(m/s),Voltage(V),Current(A),Power(W),TargetVz(m/s),CurrentAlt(m)
2026-06-24 15:55:56,-2.025,12.587,26.33,331.416,-2.0,69.07
2026-06-24 15:55:56,-2.025,12.587,26.33,331.416,-2.0,69.07
2026-06-24 15:55:56,-2.02,12.587,26.5,333.556,-2.0,68.56
2026-06-24 15:55:56,-2.02,12.587,26.5,333.556,-2.0,68.56
2026-06-24 15:55:56,-2.02,12.587,26.5,333.556,-2.0,68.56
2026-06-24 15:55:56,-2.002,12.587,26.67,335.695,-2.0,68.04
2026-06-24 15:55:56,-2.002,12.587,26.67,335.695,-2.0,68.04
2026-06-24 15:55:56,-1.985,12.587,26.67,335.695,-2.0,67.54
2026-06-24 15:55:57,-1.985,12.587,26.67,335.695,-2.0,67.54
2026-06-24 15:55:57,-1.985,12.587,26.67,335.695,-2.0,67.54
2026-06-24 15:55:57,-1.972,12.587,26.58,334.562,-2.0,67.04
2026-06-24 15:55:57,-1.972,12.587,26.58,334.562,-2.0,67.04
2026-06-24 15:55:57,-1.966,12.587,26.58,334.562,-2.0,66.54
2026-06-24 15:55:57,-1.966,12.587,26.58,334.562,-2.0,66.54
2026-06-24 15:55:57,-1.966,12.587,26.58,334.562,-2.0,66.54
2026-06-24 15:55:57,-1.962,12.587,26.5,333.556,-2.0,66.04
2026-06-24 15:55:57,-1.962,12.587,26.5,333.556,-2.0,66.04
2026-06-24 15:55:57,-1.961,12.587,26.5,333.556,-2.0,65.54
2026-06-24 15:55:58,-1.961,12.587,26.5,333.556,-2.0,65.54
2026-06-24 15:55:58,-1.961,12.587,26.5,333.556,-2.0,65.54
2026-06-24 15:55:58,-1.961,12.587,26.5,333.556,-2.0,65.04
2026-06-24 15:55:58,-1.961,12.587,26.5,333.556,-2.0,65.04
2026-06-24 15:55:58,-1.962,12.587,26.5,333.556,-2.0,64.54
2026-06-24 15:55:58,-1.962,12.587,26.5,333.556,-2.0,64.54
2026-06-24 15:55:58,-1.962,12.587,26.5,333.556,-2.0,64.54
2026-06-24 15:55:58,-1.964,12.587,26.5,333.556,-2.0,64.03
2026-06-24 15:55:58,-1.964,12.587,26.5,333.556,-2.0,64.03
2026-06-24 15:55:58,-1.964,12.587,26.5,333.556,-2.0,63.53
2026-06-24 15:55:59,-1.964,12.587,26.5,333.556,-2.0,63.53
2026-06-24 15:55:59,-1.964,12.587,26.5,333.556,-2.0,63.53
2026-06-24 15:55:59,-1.963,12.587,26.5,333.556,-2.0,63.03
2026-06-24 15:55:59,-1.963,12.587,26.5,333.556,-2.0,63.03
2026-06-24 15:55:59,-1.962,12.587,26.5,333.556,-2.0,62.53
2026-06-24 15:55:59,-1.962,12.587,26.5,333.556,-2.0,62.53
2026-06-24 15:55:59,-1.962,12.587,26.5,333.556,-2.0,62.53
2026-06-24 15:55:59,-1.96,12.587,26.5,333.556,-2.0,62.03
2026-06-24 15:55:59,-1.96,12.587,26.5,333.556,-2.0,62.03
2026-06-24 15:55:59,-1.959,12.587,26.5,333.556,-2.0,61.53
2026-06-24 15:56:00,-1.959,12.587,26.5,333.556,-2.0,61.53
2026-06-24 15:56:00,-1.959,12.587,26.5,333.556,-2.0,61.53
2026-06-24 15:56:00,-1.958,12.587,26.5,333.556,-2.0,61.03
2026-06-24 15:56:00,-1.958,12.587,26.5,333.556,-2.0,61.03
2026-06-24 15:56:00,-1.957,12.587,26.5,333.556,-2.0,60.53
2026-06-24 15:56:00,-1.957,12.587,26.5,333.556,-2.0,60.53
2026-06-24 15:56:00,-1.957,12.587,26.5,333.556,-2.0,60.53
2026-06-24 15:56:00,-1.958,12.587,26.5,333.556,-2.0,60.03
2026-06-24 15:56:00,-1.958,12.587,26.5,333.556,-2.0,60.03
2026-06-24 15:56:00,-1.958,12.587,26.5,333.556,-2.0,59.53
2026-06-24 15:56:01,-1.958,12.587,26.5,333.556,-2.0,59.53
2026-06-24 15:56:01,-1.958,12.587,26.5,333.556,-2.0,59.53
2026-06-24 15:56:01,-1.958,12.587,26.5,333.556,-2.0,59.03
2026-06-24 15:56:01,-1.958,12.587,26.5,333.556,-2.0,59.03
2026-06-24 15:56:01,-1.958,12.587,26.5,333.556,-2.0,58.53
2026-06-24 15:56:01,-1.958,12.587,26.5,333.556,-2.0,58.53
2026-06-24 15:56:01,-1.958,12.587,26.5,333.556,-2.0,58.53
2026-06-24 15:56:01,-1.959,12.587,26.5,333.556,-2.0,58.03
2026-06-24 15:56:01,-1.959,12.587,26.5,333.556,-2.0,58.03
2026-06-24 15:56:01,-1.959,12.587,26.5,333.556,-2.0,57.53
2026-06-24 15:56:02,-1.959,12.587,26.5,333.556,-2.0,57.53
2026-06-24 15:56:02,-1.959,12.587,26.5,333.556,-2.0,57.53
2026-06-24 15:56:02,-1.959,12.587,26.5,333.556,-2.0,57.03
2026-06-24 15:56:02,-1.959,12.587,26.5,333.556,-2.0,57.03
2026-06-24 15:56:02,-1.959,12.587,26.5,333.556,-2.0,56.53
2026-06-24 15:56:02,-1.959,12.587,26.5,333.556,-2.0,56.53
2026-06-24 15:56:02,-1.959,12.587,26.5,333.556,-2.0,56.53
2026-06-24 15:56:02,-1.961,12.587,26.5,333.556,-2.0,56.04
2026-06-24 15:56:02,-1.961,12.587,26.5,333.556,-2.0,56.04
2026-06-24 15:56:02,-1.962,12.587,26.5,333.556,-2.0,55.53
2026-06-24 15:56:03,-1.962,12.587,26.5,333.556,-2.0,55.53
2026-06-24 15:56:03,-1.962,12.587,26.5,333.556,-2.0,55.53
2026-06-24 15:56:03,-1.962,12.587,26.5,333.556,-2.0,55.03
2026-06-24 15:56:03,-1.962,12.587,26.5,333.556,-2.0,55.03
2026-06-24 15:56:03,-1.963,12.587,26.5,333.556,-2.0,54.53
2026-06-24 15:56:03,-1.963,12.587,26.5,333.556,-2.0,54.53
2026-06-24 15:56:03,-1.963,12.587,26.5,333.556,-2.0,54.53
2026-06-24 15:56:03,-1.964,12.587,26.5,333.556,-2.0,54.04
2026-06-24 15:56:03,-1.964,12.587,26.5,333.556,-2.0,54.04
2026-06-24 15:56:03,-1.964,12.587,26.5,333.556,-2.0,53.54
2026-06-24 15:56:04,-1.964,12.587,26.5,333.556,-2.0,53.54
2026-06-24 15:56:04,-1.964,12.587,26.5,333.556,-2.0,53.54
2026-06-24 15:56:04,-1.965,12.587,26.5,333.556,-2.0,53.04
2026-06-24 15:56:04,-1.965,12.587,26.5,333.556,-2.0,53.04
2026-06-24 15:56:04,-1.965,12.587,26.5,333.556,-2.0,52.54
2026-06-24 15:56:04,-1.965,12.587,26.5,333.556,-2.0,52.54
2026-06-24 15:56:04,-1.965,12.587,26.5,333.556,-2.0,52.54
2026-06-24 15:56:04,-1.966,12.587,26.5,333.556,-2.0,52.04
2026-06-24 15:56:04,-1.966,12.587,26.5,333.556,-2.0,52.04
2026-06-24 15:56:04,-1.967,12.587,26.5,333.556,-2.0,51.53
2026-06-24 15:56:05,-1.967,12.587,26.5,333.556,-2.0,51.53
2026-06-24 15:56:05,-1.967,12.587,26.5,333.556,-2.0,51.53
2026-06-24 15:56:05,-1.967,12.587,26.5,333.556,-2.0,51.03
2026-06-24 15:56:05,-1.967,12.587,26.5,333.556,-2.0,51.03
2026-06-24 15:56:05,-1.968,12.587,26.5,333.556,-2.0,50.54
2026-06-24 15:56:05,-1.968,12.587,26.5,333.556,-2.0,50.54
2026-06-24 15:56:05,-1.968,12.587,26.5,333.556,-2.0,50.54
2026-06-24 15:56:05,-1.971,12.587,26.5,333.556,-2.0,50.04
2026-06-24 15:56:05,-1.971,12.587,26.5,333.556,-2.0,50.04
2026-06-24 15:56:05,-1.973,12.587,26.5,333.556,-2.0,49.54
2026-06-24 15:56:06,-1.973,12.587,26.5,333.556,-2.0,49.54
2026-06-24 15:56:06,-1.974,12.587,26.5,333.556,-2.0,49.04
2026-06-24 15:56:06,-1.974,12.587,26.5,333.556,-2.0,49.04
2026-06-24 15:56:06,-1.974,12.587,26.5,333.556,-2.0,49.04
2026-06-24 15:56:06,-1.975,12.587,26.5,333.556,-2.0,48.55
2026-06-24 15:56:06,-1.975,12.587,26.5,333.556,-2.0,48.55
2026-06-24 15:56:07,-1.976,12.587,26.5,333.556,-2.0,48.05
2026-06-24 15:56:07,-1.976,12.587,26.5,333.556,-2.0,48.05
2026-06-24 15:56:07,-1.976,12.587,26.5,333.556,-2.0,48.05
2026-06-24 15:56:07,-1.977,12.587,26.5,333.556,-2.0,47.55
2026-06-24 15:56:07,-1.977,12.587,26.5,333.556,-2.0,47.55
2026-06-24 15:56:07,-1.977,12.587,26.5,333.556,-2.0,47.04
2026-06-24 15:56:08,-1.977,12.587,26.5,333.556,-2.0,47.04
2026-06-24 15:56:08,-1.977,12.587,26.5,333.556,-2.0,47.04
2026-06-24 15:56:08,-1.976,12.587,26.5,333.556,-2.0,46.54
2026-06-24 15:56:08,-1.976,12.587,26.5,333.556,-2.0,46.54
2026-06-24 15:56:08,-1.976,12.587,26.5,333.556,-2.0,46.04
2026-06-24 15:56:08,-1.976,12.587,26.5,333.556,-2.0,46.04
2026-06-24 15:56:08,-1.976,12.587,26.5,333.556,-2.0,46.04
2026-06-24 15:56:08,-1.975,12.587,26.5,333.556,-2.0,45.54
2026-06-24 15:56:08,-1.975,12.587,26.5,333.556,-2.0,45.54
2026-06-24 15:56:08,-1.974,12.587,26.5,333.556,-2.0,45.04
2026-06-24 15:56:09,-1.974,12.587,26.5,333.556,-2.0,45.04
2026-06-24 15:56:09,-1.974,12.587,26.5,333.556,-2.0,45.04
2026-06-24 15:56:12,-1.969,12.587,26.5,333.556,-2.5,38.53
2026-06-24 15:56:12,-1.969,12.587,26.5,333.556,-2.5,38.53
2026-06-24 15:56:12,-1.861,12.587,26.67,335.695,-2.5,38.05
2026-06-24 15:56:12,-1.861,12.587,26.67,335.695,-2.5,38.05
2026-06-24 15:56:12,-1.861,12.587,26.67,335.695,-2.5,38.05
2026-06-24 15:56:12,-2.137,12.587,22.26,280.187,-2.5,37.55
2026-06-24 15:56:12,-2.137,12.587,22.26,280.187,-2.5,37.55
2026-06-24 15:56:12,-2.375,12.587,24.17,304.228,-2.5,36.97
2026-06-24 15:56:13,-2.375,12.587,24.17,304.228,-2.5,36.97
2026-06-24 15:56:13,-2.375,12.587,24.17,304.228,-2.5,36.97
2026-06-24 15:56:13,-2.485,12.587,25.09,315.808,-2.5,36.36
2026-06-24 15:56:13,-2.485,12.587,25.09,315.808,-2.5,36.36
2026-06-24 15:56:13,-2.519,12.587,25.75,324.115,-2.5,35.72
2026-06-24 15:56:13,-2.519,12.587,25.75,324.115,-2.5,35.72
2026-06-24 15:56:13,-2.519,12.587,25.75,324.115,-2.5,35.72
2026-06-24 15:56:13,-2.514,12.587,26.08,328.269,-2.5,35.09
2026-06-24 15:56:13,-2.514,12.587,26.08,328.269,-2.5,35.09
2026-06-24 15:56:13,-2.497,12.587,26.17,329.402,-2.5,34.45
2026-06-24 15:56:14,-2.497,12.587,26.17,329.402,-2.5,34.45
2026-06-24 15:56:14,-2.497,12.587,26.17,329.402,-2.5,34.45
2026-06-24 15:56:14,-2.479,12.587,26.17,329.402,-2.5,33.81
2026-06-24 15:56:14,-2.479,12.587,26.17,329.402,-2.5,33.81
2026-06-24 15:56:14,-2.464,12.587,26.08,328.269,-2.5,33.18
2026-06-24 15:56:14,-2.464,12.587,26.08,328.269,-2.5,33.18
2026-06-24 15:56:14,-2.464,12.587,26.08,328.269,-2.5,33.18
2026-06-24 15:56:14,-2.455,12.587,26.08,328.269,-2.5,32.56
2026-06-24 15:56:14,-2.455,12.587,26.08,328.269,-2.5,32.56
2026-06-24 15:56:14,-2.449,12.587,26.08,328.269,-2.5,31.93
2026-06-24 15:56:15,-2.449,12.587,26.08,328.269,-2.5,31.93
2026-06-24 15:56:15,-2.449,12.587,26.08,328.269,-2.5,31.93
2026-06-24 15:56:15,-2.446,12.587,26.0,327.262,-2.5,31.3
2026-06-24 15:56:15,-2.446,12.587,26.0,327.262,-2.5,31.3
2026-06-24 15:56:15,-2.445,12.587,26.0,327.262,-2.5,30.68
2026-06-24 15:56:15,-2.445,12.587,26.0,327.262,-2.5,30.68
2026-06-24 15:56:15,-2.445,12.587,26.0,327.262,-2.5,30.68
2026-06-24 15:56:15,-2.446,12.587,26.0,327.262,-2.5,30.06
2026-06-24 15:56:15,-2.446,12.587,26.0,327.262,-2.5,30.06
2026-06-24 15:56:15,-2.447,12.587,26.0,327.262,-2.5,29.43
2026-06-24 15:56:16,-2.447,12.587,26.0,327.262,-2.5,29.43
2026-06-24 15:56:16,-2.447,12.587,26.0,327.262,-2.5,29.43
2026-06-24 15:56:16,-2.448,12.587,26.0,327.262,-2.5,28.8
2026-06-24 15:56:16,-2.448,12.587,26.0,327.262,-2.5,28.8
2026-06-24 15:56:16,-2.448,12.587,26.0,327.262,-2.5,28.18
2026-06-24 15:56:16,-2.448,12.587,26.0,327.262,-2.5,28.18
2026-06-24 15:56:16,-2.448,12.587,26.0,327.262,-2.5,28.18
2026-06-24 15:56:16,-2.448,12.587,26.0,327.262,-2.5,27.56
2026-06-24 15:56:16,-2.448,12.587,26.0,327.262,-2.5,27.56
2026-06-24 15:56:16,-2.449,12.587,26.0,327.262,-2.5,26.93
2026-06-24 15:56:17,-2.449,12.587,26.0,327.262,-2.5,26.93
2026-06-24 15:56:17,-2.449,12.587,26.0,327.262,-2.5,26.93
2026-06-24 15:56:17,-2.449,12.587,26.0,327.262,-2.5,26.31
2026-06-24 15:56:17,-2.449,12.587,26.0,327.262,-2.5,26.31
2026-06-24 15:56:17,-2.449,12.587,26.0,327.262,-2.5,25.68
2026-06-24 15:56:17,-2.449,12.587,26.0,327.262,-2.5,25.68
2026-06-24 15:56:17,-2.449,12.587,26.0,327.262,-2.5,25.68
2026-06-24 15:56:17,-2.45,12.587,26.0,327.262,-2.5,25.06
2026-06-24 15:56:17,-2.45,12.587,26.0,327.262,-2.5,25.06
2026-06-24 15:56:17,-2.451,12.587,26.0,327.262,-2.5,24.44
2026-06-24 15:56:18,-2.451,12.587,26.0,327.262,-2.5,24.44
2026-06-24 15:56:18,-2.451,12.587,26.0,327.262,-2.5,24.44
2026-06-24 15:56:18,-2.452,12.587,26.0,327.262,-2.5,23.8
2026-06-24 15:56:18,-2.452,12.587,26.0,327.262,-2.5,23.8
2026-06-24 15:56:18,-2.452,12.587,26.0,327.262,-2.5,23.18
2026-06-24 15:56:18,-2.452,12.587,26.0,327.262,-2.5,23.18
2026-06-24 15:56:18,-2.452,12.587,26.0,327.262,-2.5,23.18
2026-06-24 15:56:18,-2.452,12.587,26.0,327.262,-2.5,22.56
2026-06-24 15:56:18,-2.452,12.587,26.0,327.262,-2.5,22.56
2026-06-24 15:56:18,-2.456,12.587,26.0,327.262,-2.5,21.94
2026-06-24 15:56:19,-2.456,12.587,26.0,327.262,-2.5,21.94
2026-06-24 15:56:19,-2.456,12.587,26.0,327.262,-2.5,21.94
2026-06-24 15:56:19,-2.459,12.587,26.0,327.262,-2.5,21.32
2026-06-24 15:56:19,-2.459,12.587,26.0,327.262,-2.5,21.32
2026-06-24 15:56:19,-2.461,12.587,26.0,327.262,-2.5,20.7
2026-06-24 15:56:19,-2.461,12.587,26.0,327.262,-2.5,20.7
2026-06-24 15:56:19,-2.461,12.587,26.0,327.262,-2.5,20.7
2026-06-24 15:56:19,-2.463,12.587,26.0,327.262,-2.5,20.07
2026-06-24 15:56:19,-2.463,12.587,26.0,327.262,-2.5,20.07
2026-06-24 15:56:19,-2.465,12.587,26.0,327.262,-2.5,19.45
2026-06-24 15:56:20,-2.465,12.587,26.0,327.262,-2.5,19.45
2026-06-24 15:56:20,-2.465,12.587,26.0,327.262,-2.5,19.45
2026-06-24 15:56:20,-2.466,12.587,26.0,327.262,-2.5,18.83
2026-06-24 15:56:20,-2.466,12.587,26.0,327.262,-2.5,18.83
2026-06-24 15:56:20,-2.466,12.587,26.0,327.262,-2.5,18.19
2026-06-24 15:56:20,-2.466,12.587,26.0,327.262,-2.5,18.19
2026-06-24 15:56:20,-2.466,12.587,26.0,327.262,-2.5,18.19
2026-06-24 15:56:20,-2.465,12.587,26.0,327.262,-2.5,17.57
2026-06-24 15:56:20,-2.465,12.587,26.0,327.262,-2.5,17.57
2026-06-24 15:56:20,-2.466,12.587,26.0,327.262,-2.5,16.95
2026-06-24 15:56:21,-2.466,12.587,26.0,327.262,-2.5,16.95
2026-06-24 15:56:21,-2.466,12.587,26.0,327.262,-2.5,16.95
2026-06-24 15:56:21,-2.466,12.587,26.0,327.262,-2.5,16.32
2026-06-24 15:56:21,-2.466,12.587,26.0,327.262,-2.5,16.32
2026-06-24 15:56:21,-2.464,12.587,26.0,327.262,-2.5,15.7
2026-06-24 15:56:21,-2.464,12.587,26.0,327.262,-2.5,15.7
2026-06-24 15:56:21,-2.464,12.587,26.0,327.262,-2.5,15.07
2026-06-24 15:56:21,-2.464,12.587,26.0,327.262,-2.5,15.07
2026-06-24 15:56:21,-2.464,12.587,26.0,327.262,-2.5,15.07
2026-06-24 15:56:21,-2.464,12.587,26.0,327.262,-2.5,14.45
2026-06-24 15:56:22,-2.464,12.587,26.0,327.262,-2.5,14.45
2026-06-24 15:56:22,-2.464,12.587,26.0,327.262,-2.5,13.83
2026-06-24 15:56:22,-2.464,12.587,26.0,327.262,-2.5,13.83
2026-06-24 15:56:22,-2.464,12.587,26.0,327.262,-2.5,13.83
2026-06-24 15:56:22,-2.464,12.587,26.0,327.262,-2.5,13.19
2026-06-24 15:56:22,-2.464,12.587,26.0,327.262,-2.5,13.19
2026-06-24 15:56:22,-2.463,12.587,26.0,327.262,-2.5,12.57
2026-06-24 15:56:22,-2.463,12.587,26.0,327.262,-2.5,12.57
2026-06-24 15:56:22,-2.463,12.587,26.0,327.262,-2.5,12.57
2026-06-24 15:56:25,-2.459,12.587,26.08,328.269,-3.0,4.44
2026-06-24 15:56:26,-2.459,12.587,26.08,328.269,-3.0,4.44
2026-06-24 15:56:26,-2.316,12.587,27.66,348.156,-3.0,3.84
2026-06-24 15:56:26,-2.316,12.587,27.66,348.156,-3.0,3.84
2026-06-24 15:56:26,-2.316,12.587,27.66,348.156,-3.0,3.84
2026-06-24 15:56:26,-2.616,12.587,22.1,278.173,-3.0,3.22
2026-06-24 15:56:26,-2.616,12.587,22.1,278.173,-3.0,3.22
2026-06-24 15:56:26,-2.862,12.587,23.34,293.781,-3.0,2.51
2026-06-24 15:56:26,-2.862,12.587,23.34,293.781,-3.0,2.51
2026-06-24 15:56:26,-2.862,12.587,23.34,293.781,-3.0,2.51
2026-06-24 15:56:27,-2.973,12.587,24.67,310.521,-3.0,1.77
2026-06-24 15:56:27,-2.973,12.587,24.67,310.521,-3.0,1.77
